timestamp,strike,ce_ltp,ce_volume,ce_oi,pe_ltp,pe_volume,pe_oi,expiry
2026-08-11 10:55:00+05:30,21600.0,,,,0.05,13065.0,2219230.0,2026-08-11
2026-08-11 10:55:00+05:30,24400.0,103.05,1523210.0,9515350.0,,,,2026-08-11
