timestamp,strike,ce_ltp,ce_volume,ce_oi,pe_ltp,pe_volume,pe_oi,expiry
2026-08-11 13:05:00+05:30,21600.0,,,,0.05,0.0,1457885.0,2026-08-11
2026-08-11 13:05:00+05:30,24400.0,88.85,7628140.0,13869050.0,,,,2026-08-11
