timestamp,strike,ce_ltp,ce_volume,ce_oi,pe_ltp,pe_volume,pe_oi,expiry
2026-08-11 13:25:00+05:30,21600.0,,,,0.05,130.0,1453335.0,2026-08-11
2026-08-11 13:25:00+05:30,24400.0,85.45,11645920.0,12629825.0,,,,2026-08-11
