timestamp,strike,ce_ltp,ce_volume,ce_oi,pe_ltp,pe_volume,pe_oi,expiry
2026-08-11 09:20:00+05:30,21600.0,,,,0.15,386750.0,2412930.0,2026-08-11
2026-08-11 09:20:00+05:30,24400.0,133.0,2730650.0,2911025.0,,,,2026-08-11
